id,label_0,label_1,label_2,label_3
115473,364.69925,392.2469,326.4924,5.2680063
115474,-243.40993,-376.82394,-171.32623,169.41171
115475,236.24258,146.09764,36.71155,91.26346
115476,283.50192,208.81952,-81.00795,7.412616
115477,431.85574,354.58636,266.09723,30.033482
115478,584.14264,458.04633,505.35095,207.83946
115479,762.54254,695.3958,355.5984,182.74873
115480,221.74922,191.53035,4.3084793,-135.47046
115481,181.01395,163.51924,-167.67287,-175.3945
115482,218.68828,147.68562,343.91223,191.75238
115483,471.54715,371.95706,454.47424,-36.38758
115484,595.1567,526.15753,347.37402,82.35679
115485,458.7169,412.65845,144.24388,10.600127
115486,409.01773,304.19003,193.55734,290.62555
115487,432.00555,351.61215,241.50328,89.5991
115488,253.95259,167.28984,313.03513,255.98685
115489,170.92712,101.17843,-3.2709298,-55.70598
115490,124.53473,14.936659,189.13997,53.119095
115491,549.65314,494.48328,241.05879,-79.59521
115492,-117.2101,-286.69748,-88.83997,205.3002
115493,48.05189,-73.15505,55.253902,312.7726
115494,725.4101,597.6922,475.0549,32.661526
115495,709.45874,608.54596,459.9579,38.784298
115496,423.7677,388.44922,316.31354,-11.140019
115497,592.02496,515.52185,359.76624,238.55165
115498,6.9056735,-147.17586,-48.910625,197.42184
115499,354.78104,280.8871,181.46808,-104.32525
115500,247.40259,212.09688,245.52629,-24.888123
115501,414.49802,330.05045,325.67313,90.62697
115502,572.0358,499.60458,301.39774,33.08653
115503,119.9936,41.238728,141.56816,121.510475
115504,-140.13338,-292.85223,-127.24605,176.3299
115505,260.53757,184.93338,9.4837055,-194.72269
115506,240.65984,146.20915,294.31354,229.58208
115507,398.98752,316.89832,396.14368,214.07245
115508,447.58725,352.9138,182.00961,28.208027
115509,600.6208,510.5949,343.78214,54.827435
115510,412.44525,316.428,251.20703,53.92144
115511,195.29901,98.16987,56.533417,-133.59038
115512,747.07574,693.71185,481.79605,48.862965
115513,43.352016,-37.769577,-115.77597,-213.75592
115514,259.22684,193.21297,-55.88133,-88.92363
115515,-101.8976,-189.4246,-283.4521,-101.508484
115516,161.26111,101.09341,63.992947,25.490227
115517,358.42896,286.4362,550.2015,103.34045
115518,252.37433,170.7986,153.6746,123.75569
115519,88.34024,-62.97949,77.53516,336.05942
115520,168.10178,60.15058,55.971344,20.623646
115521,244.305,139.05817,152.03006,95.228165
115522,328.3726,260.8772,110.205284,209.55318
115523,587.83203,452.08246,549.0515,61.386364
115524,291.65213,233.9313,228.49008,-26.846622
115525,443.5491,421.55887,201.34117,-19.862103
115526,558.98834,491.2599,261.57083,83.573784
115527,603.91754,544.5805,321.2095,19.796497
115528,421.51614,365.6174,258.44278,-10.9863405
115529,44.72651,-94.529976,-18.368505,225.49136
115530,122.88212,40.042767,207.38158,122.38389
115531,385.2712,344.09747,-0.5105685,-93.247314
115532,304.0129,207.15654,280.14102,8.978236
115533,253.66441,161.41173,332.60822,64.71738
115534,408.57443,374.59164,266.33704,-18.908794
115535,581.4544,508.52484,405.3789,55.54478
115536,639.43976,553.128,381.83087,-11.234014
115537,533.8505,463.6749,298.99033,38.65922
115538,527.20435,457.3374,297.36166,90.25513
115539,547.3211,491.50903,281.8664,53.050884
115540,626.6989,558.5131,375.12158,113.2814
115541,132.73145,62.523563,251.50287,83.15085
115542,415.12003,365.99527,485.2773,176.62177
115543,315.0612,227.25566,167.94972,40.126335
115544,185.41986,138.13503,-119.99118,-486.26315
115545,612.85065,525.6835,373.73605,95.236336
115546,298.062,243.48692,165.15173,46.71639
115547,473.7658,417.59088,233.42223,24.211956
115548,1.1779513,-111.57174,-25.713501,181.76978
115549,344.08127,291.33838,205.03285,-56.410473
115550,376.85052,247.15213,431.94162,47.725216
115551,1152.5776,1027.0173,993.76935,182.30989
115552,335.52554,238.46394,267.50122,194.09653
115553,568.16125,502.09125,188.84692,101.84324
115554,12.630871,-82.79753,-136.80365,-124.742325
115555,297.06073,230.34956,3.3899364,-66.88952
115556,-12.428322,-94.64025,98.86386,-13.029494
115557,679.20966,608.7675,347.07745,12.83565
115558,688.9447,619.79956,348.06226,33.093822
115559,-93.566376,-253.24738,-81.83707,280.1323
115560,633.5662,533.96893,362.6909,278.0219
115561,172.46573,98.45489,-9.14538,-110.1639
115562,326.01978,221.66005,261.85202,225.86365
115563,13.503349,-98.431366,-16.87396,168.88573
115564,433.0986,355.39383,267.63373,27.62035
115565,183.8207,94.61129,213.19685,95.18055
115566,328.5728,250.89874,122.17029,-35.24518
115567,878.83966,767.7944,863.17584,355.3362
115568,462.68436,419.68622,111.91809,15.327388
115569,426.2312,397.09503,190.80519,-36.593105
115570,93.87617,48.09198,163.63905,2.36565
115571,78.96118,-36.43242,45.374226,265.77484
115572,280.1824,205.3711,148.94658,30.561531
115573,400.58798,293.2641,307.64307,13.176215
115574,44.898495,-75.2112,8.672756,203.28363
115575,676.91144,619.8399,321.73776,5.7802076
115576,379.80783,330.37634,178.89,29.771843
115577,508.79288,439.33615,170.35254,27.616962
115578,-118.49226,-287.53043,-103.04487,265.61456
115579,427.49442,355.04462,210.84535,14.851657
115580,355.19324,282.54657,203.2308,-37.674366
115581,483.8168,397.6974,408.47858,30.562183
115582,205.18481,159.70377,-127.8383,-100.640594
115583,-131.99533,-250.05505,-45.373074,238.32726
115584,192.46481,99.69702,91.37868,58.508915
115585,345.44894,222.53976,218.61021,158.15515
115586,936.279,757.508,576.3718,76.96401
115587,1139.6788,1008.7306,1006.88116,251.5484
115588,534.7629,442.8224,303.36002,11.600383
115589,446.2329,362.83002,280.17862,73.37857
115590,557.56366,469.38153,268.80444,-8.041837
115591,294.34006,216.93504,220.49408,-232.41153
115592,132.14052,64.4694,315.91748,63.58473
115593,679.0524,581.12573,408.69043,280.33112
115594,-94.76393,-253.71025,-86.461174,134.90286
115595,-159.56128,-325.97177,-151.67343,269.27713
115596,211.24792,83.10508,361.9701,59.58623
115597,1055.3815,968.7835,782.3838,132.59225
115598,605.5563,540.8563,295.0,58.8819
115599,720.97046,634.7837,584.8465,17.056927
115600,267.85168,188.11143,329.16983,186.53967
115601,-64.31426,-206.41658,16.961176,375.84683
115602,47.299488,-125.52689,25.928633,339.4469
115603,218.02249,181.56998,-113.5127,-39.092777
115604,462.23862,425.8925,175.44864,10.667888
115605,-21.207813,-148.28036,-11.153565,171.38965
115606,207.7286,171.617,137.7263,-103.95078
115607,220.31877,51.338345,168.30716,304.87784
115608,352.13312,267.14178,254.9327,-12.465249
115609,206.08908,171.45569,216.60442,148.71161
115610,500.0109,434.17508,300.15472,-33.289715
115611,-25.756582,-65.75585,98.16784,97.34131
115612,222.71587,160.72797,-77.56234,-81.67854
115613,57.178757,18.781261,157.58015,-105.30894
115614,-20.542717,-93.71731,49.877697,-5.9993553
115615,563.0257,457.97705,398.7417,211.18045
115616,-47.533962,-180.21587,-31.6286,302.72455
115617,421.01212,333.1435,345.98935,75.48879
115618,953.9489,873.4036,695.4373,66.47106
115619,362.1771,298.35257,520.08344,54.085365
115620,234.0618,122.19463,370.3104,27.23006
115621,282.4507,210.14897,-27.894247,-123.82301
115622,520.9388,410.86426,361.85638,69.957924
115623,681.6871,603.9734,380.45663,91.4184
115624,312.38684,220.38742,193.98402,-6.792924
115625,388.8636,346.89005,18.794874,-78.00743
115626,525.3533,443.49127,309.4263,16.330486
115627,479.79007,409.46762,281.32526,-47.46153
115628,199.61986,131.56938,21.449518,-36.35056
115629,-54.57852,-158.13332,-40.546375,145.12231
115630,33.87103,-77.4872,29.688353,277.0711
115631,-79.77487,-247.23851,-70.37285,241.99588
115632,138.06192,88.17071,18.043222,-212.349
115633,396.25076,346.15118,215.69807,-82.47588
115634,539.236,508.48907,291.7624,72.04091
115635,-62.240917,-217.14543,-46.672703,257.4019
115636,249.99257,139.77959,197.39574,12.675876
115637,-270.35608,-380.3953,-217.8701,235.46495
115638,-107.17197,-274.89374,-88.63548,166.85884
115639,420.41055,314.70093,201.50456,276.3638
115640,356.29715,254.54893,381.65677,132.86292
115641,567.4627,496.23993,175.69452,40.580288
115642,460.90073,396.82794,126.44455,-14.007817
115643,383.63354,280.05743,316.18106,159.60185
115644,264.363,188.71849,54.784676,-9.411504
115645,14.429035,-118.69478,3.7397728,270.70673
115646,57.39001,-58.430714,22.942858,193.57898
115647,532.0105,456.83936,273.86508,-0.4312408
115648,774.33527,702.81415,449.64624,216.46109
115649,593.8201,469.64035,445.9537,195.9576
115650,542.2973,477.22766,326.21738,34.599033
115651,42.01402,-64.20799,2.7682266,188.07574
115652,235.47226,157.8751,81.97604,-97.18027
115653,247.86429,200.47203,-112.652336,-83.3517
115654,638.614,575.47687,492.79486,66.55645
115655,89.16972,79.915535,-0.8996266,-146.71506
115656,311.3018,257.8931,144.84943,163.34612
115657,112.43871,94.021614,117.90545,-125.769295
115658,-2.1942143,-4.585142,-80.51507,-255.35028
115659,244.70522,301.52094,-11.507002,-184.24171
115660,603.5342,478.85147,448.8884,184.44815
115661,-41.56044,-188.19449,-68.62595,206.82463
115662,780.10754,724.93024,396.72504,45.750454
115663,400.402,290.92807,303.55087,90.11879
115664,59.083897,47.127617,-95.197975,-270.72397
115665,104.83877,38.130463,244.8971,68.13227
115666,75.40862,-38.38911,33.783573,176.87274
115667,396.39395,361.93268,88.15764,-44.61555
115668,723.8959,656.86444,367.1768,171.07297
115669,158.57396,82.50674,-3.116047,-210.33447
115670,35.576424,-124.91792,33.79451,249.68796
115671,132.67015,66.232506,48.3343,-128.3681
115672,269.57034,187.24545,397.76746,244.65686
115673,-143.84035,-290.5951,-125.65697,114.70719
115674,431.20703,357.8343,109.7993,26.311073
115675,-163.25922,-319.8465,-145.68413,224.95221
115676,130.25458,171.64297,-129.05064,-172.63712
115677,491.407,419.95078,198.12465,-58.240917
115678,127.62782,65.99667,106.51308,-20.513628
115679,184.13449,123.35102,10.192766,-25.684406
115680,150.49312,93.10926,-107.84682,-132.66391
115681,528.2946,406.55783,394.00238,151.17908
115682,723.1368,658.77313,420.7625,95.931114
115683,312.1746,227.48296,379.96674,227.20143
115684,444.19843,361.55853,276.13086,133.11551
115685,155.5226,182.07973,-73.559044,-180.99869
115686,95.74267,-14.452,-5.3029604,-43.33816
115687,249.62968,179.53062,366.49738,245.87283
115688,355.13498,280.58685,176.77861,173.83823
115689,381.31186,324.61523,251.31627,-20.80363
115690,728.4699,622.08057,753.44226,228.10077
115691,284.67807,234.38675,221.48671,21.075455
115692,242.63562,152.06033,248.76552,199.759
115693,499.00287,473.2533,274.78418,9.567058
115694,366.75528,294.40546,197.55972,-24.621105
115695,-21.859108,-168.20132,4.5412807,300.35208
115696,342.70035,239.32487,-38.695885,-37.368397
115697,730.0485,662.546,390.0741,10.518245
115698,-159.96129,-307.49118,-132.0157,291.12372
115699,369.86642,268.59033,228.96655,167.43915
115700,208.60161,193.76567,298.6293,-104.85658
115701,185.07367,90.83639,70.39118,-14.63149
115702,329.66425,230.08934,237.97844,27.286015
115703,-208.39845,-331.46448,-170.3438,42.511936
115704,191.8695,116.724495,196.30637,61.051315
115705,-148.48724,-301.71027,-159.52869,242.75485
115706,180.8788,153.86281,-86.325325,-118.251045
115707,472.79288,383.62448,263.3598,-16.674374
115708,506.74524,458.04883,134.76802,-31.69682
115709,540.41895,455.31677,269.80423,69.50298
115710,271.52203,214.91168,145.41743,49.85449
115711,175.90295,107.2933,281.06628,97.367134
115712,461.5533,379.65222,297.09494,31.606552
115713,250.11563,81.68305,97.545456,-67.2778
115714,585.76074,513.5274,292.58627,81.19798
115715,389.11188,352.88202,80.03611,-151.78206
115716,231.70929,178.8286,93.32771,-16.633202
115717,281.25153,188.19153,-70.30412,-53.64543
115718,-285.41846,-406.12894,-185.62248,261.94608
115719,323.251,189.80318,-38.251553,132.01208
115720,156.92044,65.31526,25.104511,36.695705
115721,118.52698,69.07053,189.93274,117.938225
115722,174.94879,55.85816,156.25392,123.86291
115723,444.9982,390.94458,123.65256,-36.191887
115724,60.806763,10.924698,-108.68523,-128.94354
115725,290.57565,202.90515,221.88686,81.635124
115726,794.7953,694.6206,423.45523,74.37865
115727,84.5949,-10.105003,155.68523,29.350512
115728,-94.06232,-252.3465,-64.728294,178.77156
115729,205.1748,142.9947,19.769869,-38.807632
115730,-11.079319,18.180092,81.86784,-238.98439
115731,313.52097,142.17068,411.84692,67.383125
115732,337.69995,291.1125,68.05916,-140.14471
115733,230.88417,121.92128,190.90637,32.596977
115734,-197.0586,-339.0319,-163.71101,289.3068
115735,12.24395,-64.07876,-12.889676,32.06454
115736,694.6014,631.60034,348.19748,16.34653
115737,59.160038,13.741234,196.40068,-143.42366
115738,207.11847,119.247185,84.3575,50.563442
115739,117.05738,101.69986,-116.06256,-328.55496
115740,275.77307,238.47038,188.92503,-41.11285
115741,705.16064,618.6955,362.56494,-24.834202
115742,296.78696,236.21837,418.68213,251.68057
115743,114.89055,82.268234,289.27396,-38.866215
115744,-54.158337,-175.51263,-192.33846,-244.53738
115745,319.6387,241.21231,167.72475,142.74101
115746,373.13364,353.66504,205.45091,-7.202916
115747,53.4172,-57.734074,20.01019,229.15924
115748,123.43378,38.652428,-32.775097,-84.57308
115749,291.87817,214.17253,74.30089,-72.48147
115750,259.99478,179.31393,204.40572,190.0159
115751,32.57542,39.735855,-94.427124,-142.8013
115752,-256.81415,-385.3783,-170.69273,283.4577
115753,250.82869,188.96446,191.87709,103.737526
115754,213.95998,137.29509,333.14764,69.687004
115755,291.57175,213.71379,207.12785,163.18874
115756,7.62157,-142.8644,9.768267,169.71185
115757,179.68933,89.19722,60.994717,52.18846
115758,644.9195,543.2482,292.8022,-36.453617
115759,93.6346,-64.22666,141.70164,351.05984
115760,427.35516,297.04425,548.619,299.10437
115761,716.7336,631.064,498.4351,97.71677
115762,492.81052,411.61438,264.0415,-73.64338
115763,-62.587,-220.15556,-79.35211,173.07474
115764,-146.99133,-308.0824,-120.011086,175.7531
115765,155.97275,51.6681,84.79578,69.30141
115766,799.7094,724.55084,530.0605,182.0543
115767,359.79984,302.20163,205.24779,-59.97242
115768,593.1733,530.6546,294.4427,-119.17004
115769,543.4283,453.53674,334.443,185.28856
115770,623.05133,553.3648,347.05536,83.28697
115771,685.7414,623.13873,508.227,57.810837
115772,512.6867,397.36975,403.87518,118.21627
115773,105.155235,-48.568695,41.1215,202.56268
115774,398.74518,339.2825,271.29657,9.870421
115775,125.20036,111.19894,234.80754,82.27536
115776,3.3077197,-119.15058,-10.446579,259.86172
115777,283.53265,221.90805,114.80191,46.762295
115778,439.32446,344.80353,282.09183,65.314
115779,645.92487,529.50006,481.71194,-167.37233
115780,189.03445,169.59557,-141.59245,-74.01403
115781,483.49445,430.45288,167.34712,-11.814317
115782,9.87645,-103.483246,-24.392433,210.6535
115783,125.65122,65.63967,-10.506569,-24.557411
115784,522.7902,428.872,375.98724,227.31381
115785,397.78534,273.4697,428.9494,152.04375
115786,333.92355,231.77171,383.2862,177.48535
115787,326.64322,260.87448,208.18701,-35.246723
115788,-68.418,-229.84691,-67.31649,208.10341
115789,499.6371,415.61298,331.11108,169.80775
115790,481.95355,487.3155,343.82556,-64.05471
115791,526.6749,478.28976,240.29738,-32.275417
115792,567.71387,491.7955,303.8096,96.95237
115793,205.02167,149.45604,-97.9621,-141.91599
115794,8.362907,-113.495705,-14.931099,244.63718
115795,-7.808972,-163.13298,-32.31196,366.9226
115796,585.89166,505.98987,360.339,58.14088
115797,202.44843,142.05058,4.015709,-84.526215
115798,556.205,522.33307,192.36588,23.174877
115799,-39.268124,-195.08871,33.86313,269.92706
115800,224.0744,128.97798,289.33136,228.87282
115801,683.1306,585.19135,698.03534,304.07663
115802,369.37296,283.14548,234.98186,147.96906
115803,-0.8526883,-164.13658,-56.96063,369.66684
115804,265.71628,196.76396,92.317955,-83.36593
115805,219.69601,129.28462,122.27102,123.98827
115806,740.1518,611.04205,513.0497,222.92464
115807,385.85043,324.7549,187.55383,-1.967984
115808,692.94574,631.9688,359.59235,4.162387
115809,349.00717,280.50772,164.14282,21.148022
115810,153.86745,172.19333,-6.689295,-140.71399
115811,776.4737,662.30426,583.9582,233.98283
115812,385.47446,355.2129,236.06187,-3.6988113
115813,356.6826,257.55188,248.2002,15.0937605
115814,-214.85413,-345.77234,-150.13655,254.91061
115815,-113.70202,-265.64978,-54.87657,253.88039
115816,276.85748,173.9321,84.3441,-41.060047
115817,333.389,285.31927,112.587524,22.24625
115818,723.48486,643.3016,460.78558,168.65019
115819,354.696,253.94926,201.765,146.52301
115820,218.47244,103.027245,283.0122,147.2852
115821,339.4266,251.52629,135.24147,168.34888
115822,258.14313,167.61494,166.1924,41.596912
115823,508.92813,472.726,287.2812,-140.27895
115824,-204.98006,-376.99005,-176.03142,237.80527
115825,413.95993,313.06967,201.107,248.13162
115826,440.37973,413.55063,368.68323,-7.097951
115827,501.8948,398.59546,324.628,111.1237
115828,1074.8064,964.25586,672.8442,122.949844
115829,282.6181,250.30887,-10.927656,-62.873272
115830,137.22609,65.97986,-92.63924,-77.480995
115831,352.6376,289.8168,7.1094723,-378.37155
115832,105.138695,126.10085,-101.86629,-181.26717
115833,-1.6065335,-165.0683,80.6299,303.4885
115834,548.5947,467.24982,303.89178,-15.188161
115835,98.58067,-11.735065,142.58534,9.254368
115836,71.75739,-86.302956,41.391026,155.08795
115837,-315.26443,-424.6001,-179.90282,271.11285
115838,331.6695,292.67096,296.1544,-9.77493
115839,249.5946,119.874115,238.19768,381.13095
115840,-30.110252,-135.23479,-55.074738,213.02876
115841,25.083843,-95.282745,27.008112,271.82187
115842,236.45634,149.74669,338.40173,202.90344
115843,703.1331,633.3506,345.31995,6.8542967
115844,299.41507,219.99187,302.68637,113.29508
115845,750.5876,580.4916,454.28607,22.310246
115846,442.65244,352.9055,245.05278,64.58469
115847,676.6129,587.679,398.28674,242.79741
115848,318.5096,276.19693,322.1045,103.891075
115849,160.14584,90.47784,123.51918,-207.90872
115850,235.24866,150.89796,360.29175,213.03159
115851,243.8309,193.7211,20.89177,-210.0567
115852,239.04437,177.23628,104.34021,18.241634
115853,835.252,655.2443,632.0961,28.113834
115854,516.5788,360.30817,351.23737,204.73602
115855,552.6729,493.01273,228.58223,-67.16473
115856,-41.364815,-128.83534,-0.9003209,-5.202052
115857,190.39981,120.238945,330.7762,184.6291
115858,556.728,487.263,231.52351,70.51238
115859,417.93948,365.9123,231.24904,-7.975621
115860,550.3343,475.30515,410.6815,24.406765
115861,234.63002,154.23235,102.93831,68.62795
115862,179.80678,76.54198,329.30063,64.50764
115863,104.35638,132.39687,-112.97011,-163.69144
115864,648.36176,568.8393,354.80103,141.82532
115865,477.5488,386.584,340.1804,65.46051
115866,189.81866,87.64623,-63.052166,-41.233208
115867,1092.3203,978.5218,928.95465,154.01724
115868,-42.53883,-210.51634,-42.218075,195.69167
115869,-47.409763,-205.59555,-108.41,173.47583
115870,133.93692,25.885483,103.19038,98.174286
115871,148.9954,76.35144,-29.177168,-59.0411
115872,292.22562,221.5103,130.48456,73.02425
115873,-86.3034,-253.60857,-78.188705,211.10489
115874,138.59088,70.96985,296.80408,171.42973
115875,306.30057,254.49611,181.1097,80.209526
115876,-188.77864,-343.84247,-169.08382,224.24368
115877,612.3859,536.53156,369.2556,7.9823256
115878,221.29498,135.21,250.36856,129.23236
115879,601.9432,508.2328,256.8292,187.36581
115880,274.28842,305.41553,395.97897,1.9143221
115881,252.46097,200.76584,-166.13722,-92.735344
115882,153.67203,43.61772,281.1938,182.41405
115883,806.717,677.7154,706.545,31.218815
115884,209.96063,158.59296,-62.060772,-118.99738
115885,531.7532,451.0445,266.46588,241.67854
115886,181.82593,109.472984,143.67094,1.688494
115887,23.249634,-103.73873,-0.6638354,212.37296
115888,-83.07371,-253.5948,-35.798866,296.52225
115889,562.97424,488.44348,407.71057,49.14422
115890,770.482,729.45593,440.24957,9.36085
115891,546.25055,491.34122,312.2683,-25.853672
115892,210.44293,163.62256,235.02849,18.974188
115893,228.76688,151.4619,222.4525,128.73904
115894,177.98865,109.80265,76.85376,62.521416
115895,65.00065,-49.955418,33.819206,223.60379
115896,776.89667,682.1528,725.4347,331.12595
115897,106.069,26.58669,-186.69223,-108.21335
115898,-59.984146,-225.06935,-18.14791,376.86972
115899,333.92294,306.0111,-42.126846,-163.35744
115900,569.9817,480.47443,281.00336,-7.608266
115901,381.75723,327.8584,220.9575,5.297
115902,127.75265,33.077995,196.4705,120.47183
115903,669.09906,584.25854,470.57526,94.27366
115904,450.36838,375.14056,350.32883,101.5657
115905,269.70212,103.89852,231.85347,431.4722
115906,149.90576,40.157387,-254.778,-398.2516
115907,608.611,534.5442,335.3453,106.64583
115908,-42.54081,-152.08577,-62.545692,191.72723
115909,343.7571,241.56308,309.68723,118.791504
115910,228.66902,155.9214,205.27623,59.19422
115911,663.2716,603.72614,357.1044,6.0548964
115912,268.21262,169.03444,-44.11954,63.00543
115913,-159.11932,-325.90866,-168.70761,230.36417
115914,309.99393,221.43906,178.21227,123.7816
115915,624.80914,531.49194,404.4856,83.003
115916,126.003174,161.83498,-134.04968,-194.66496
115917,248.49875,240.19695,-45.298,-100.411995
115918,232.86736,181.01973,-189.15257,-86.769135
115919,399.68124,362.93353,21.57699,-35.350727
115920,218.43555,242.56195,-25.639032,-102.26852
115921,15.936142,-137.47626,15.71368,232.51642
115922,33.88841,-61.00442,-222.6851,-384.22647
115923,-0.48873186,-151.55534,-31.246046,213.98703
115924,147.89645,57.49677,83.98364,17.635683
115925,516.0226,469.47632,191.19183,37.39819
115926,208.18619,151.5113,161.5286,65.97023
115927,432.00467,339.42987,271.66772,-15.651349
115928,408.2594,355.268,90.77055,-28.84177
115929,272.36545,214.86159,194.23814,84.86793
115930,367.07974,251.88539,260.8767,-99.18927
115931,-258.14166,-381.9705,-144.11443,239.71335
115932,192.64294,147.76198,144.12819,0.9714463
115933,378.9623,282.89246,214.90118,-2.2367408
115934,-116.85335,-248.57056,-78.89647,184.72495
115935,226.37758,138.38573,145.79405,124.835304
115936,365.2172,264.1939,501.75348,254.71512
115937,794.517,648.75494,635.34564,1.1175339
115938,613.39996,502.36722,367.81406,49.036617
115939,203.16965,147.09012,-201.15828,-127.022446
115940,721.3842,653.6796,404.30063,185.46841
115941,-33.42812,-168.674,-37.385326,272.58228
115942,-134.23384,-288.14233,-95.86856,223.06313
115943,1097.7091,922.62683,745.43744,130.5871
115944,169.73447,87.138725,306.4536,137.02287
115945,-253.6052,-354.63416,-170.94766,250.4495
115946,438.76105,348.69632,284.2865,-6.8537226
115947,391.10086,346.75153,111.439705,-0.6234062
115948,98.22352,12.995127,10.556278,2.4297307
115949,260.8391,151.16286,189.08424,164.02347
115950,402.10574,369.97098,143.54965,-158.10568
115951,342.1054,266.02972,130.67853,243.71144
115952,441.57724,364.84283,264.4644,74.00014
115953,542.0893,494.71048,342.4306,25.351177
115954,-60.50311,-223.36925,-67.47782,242.41516
115955,56.640404,-58.32467,-102.68908,-77.59856
115956,208.4479,154.9728,-49.704216,-111.87927
115957,554.8996,440.8697,321.00613,151.10965
115958,316.8746,220.1085,181.95674,41.572674
115959,280.7103,189.59435,68.94685,10.992667
115960,794.6059,690.32556,815.7729,271.76416
115961,228.23758,141.43314,304.47693,137.41109
115962,605.2542,519.3913,324.9734,17.417583
115963,46.428913,-20.453312,-114.60087,-174.80188
115964,-66.20377,-211.68208,-43.518124,137.45468
115965,-115.630424,-267.14203,-65.10162,172.4853
115966,237.55183,153.4404,22.115402,-38.895473
115967,151.88927,24.405128,75.52718,-127.790245
115968,463.31735,357.58807,397.1668,277.77975
115969,193.88667,112.28124,83.50091,30.091076
115970,665.6709,598.1472,403.76212,87.790764
115971,-105.077515,-88.10479,-260.6297,-210.5191
115972,704.0467,641.8215,335.00473,10.509379
115973,-0.26629448,-21.88498,181.59851,-45.855583
115974,589.29895,498.07727,377.79565,76.321465
115975,332.42914,273.1064,-21.960299,4.895091
115976,752.59,648.4356,745.57684,318.64224
115977,-342.6616,-414.81134,-364.89178,-402.62653
115978,376.57742,306.3958,193.77663,125.23997
115979,-23.481365,-187.69351,16.3136,424.10843
115980,505.98642,449.84088,251.34314,24.620983
115981,122.68576,96.683174,-10.993521,-222.49161
115982,-196.0289,-350.502,-149.02988,330.13287
115983,38.962776,-46.75648,117.02904,2.1608784
115984,374.7573,303.98206,214.55077,107.54644
115985,324.12424,234.56107,182.74944,135.78702
115986,176.24165,111.681175,27.108828,-32.959297
115987,-175.76427,-324.2495,-161.55841,172.91075
115988,212.86462,86.051384,380.6255,47.41096
115989,302.1202,257.30356,147.69493,58.33717
115990,452.1937,397.76428,169.905,-3.5283325
115991,-166.77953,-291.30777,-89.42035,208.60745
115992,-19.333645,-103.200035,-119.32255,27.755383
115993,229.04326,68.55143,379.64426,63.722164
115994,661.1501,591.73737,396.5682,39.6387
115995,92.34695,80.889015,116.70923,-60.816597
115996,352.16586,276.53107,253.60565,-22.475529
115997,-68.680595,-235.0749,-68.08854,205.7789
115998,431.07242,360.05872,269.28656,60.31599
115999,-166.92345,-302.6272,-114.67761,311.9996
116000,229.84462,149.67003,226.8633,20.527454
116001,605.24725,537.6014,320.2235,21.24728
116002,-37.712936,-150.8091,20.838495,205.79572
116003,-60.509853,-217.06854,-89.23187,201.0137
116004,198.63512,95.40772,81.6911,-9.657128
116005,28.368881,-138.0451,76.52548,333.43866
116006,447.23724,361.8963,182.90901,75.06898
116007,327.09085,253.17049,121.97802,-3.4751937
116008,525.5474,483.827,240.89198,118.99522
116009,212.65356,178.88258,-76.66235,-185.14775
116010,359.36258,288.05362,177.11993,197.15863
116011,167.00105,80.79083,65.36249,-54.158146
116012,602.10767,553.1391,276.691,-36.228306
116013,23.313454,-87.29096,-21.378023,146.0078
116014,-223.12608,-340.0003,-161.42064,222.97638
116015,349.76498,266.07043,139.2307,-3.7059963
116016,207.76164,146.83531,-78.07411,-92.11236
116017,626.2902,556.16223,305.36972,101.3341
116018,181.9759,115.93384,308.94656,193.74814
116019,262.60516,198.10262,-15.758575,-123.82215
116020,-96.98943,-253.48486,-155.48041,208.61679
116021,613.9902,540.85846,317.3715,23.159786
116022,682.4051,595.2065,287.16547,145.58253
116023,147.87332,14.542297,187.54198,302.43326
116024,300.13077,236.77745,106.029335,-153.2283
116025,310.98706,197.72981,368.29294,-74.261215
116026,212.90346,162.29845,233.84882,137.69757
116027,144.94284,61.738087,130.96053,-99.445076
116028,179.82047,74.38819,325.77377,59.147026
116029,212.702,190.39293,-182.70737,-196.59494
116030,-33.97615,-154.25612,-69.07006,202.21272
116031,616.46967,477.3429,467.69266,193.97281
116032,303.7904,232.3272,53.56235,-60.978504
116033,173.16129,90.65836,315.3002,177.95142
116034,-303.50507,-453.54858,-193.42601,214.27165
116035,499.63464,398.45996,506.56674,44.815605
116036,496.93805,374.40353,349.3498,130.41841
116037,19.04004,-28.609047,50.545567,-27.202557
116038,783.6662,661.71124,712.7828,189.00296
116039,578.3354,508.41632,315.32925,60.905567
116040,72.97183,-17.126438,146.33325,59.758186
116041,289.16556,256.88828,-140.17406,-173.58047
116042,407.98724,348.49698,291.60846,36.68019
116043,65.7963,-98.74877,82.62044,140.08284
116044,388.077,341.90952,269.9512,-65.63348
116045,348.02917,276.23627,6.310541,13.953376
116046,489.46344,404.15338,112.93242,99.99215
116047,-206.91028,-358.64035,-193.76118,317.97855
116048,313.97018,223.13118,39.450756,106.802345
116049,462.9695,486.19,374.836,19.709492
116050,252.86488,186.83209,161.43549,10.820102
116051,-121.94407,-252.06273,-61.35785,246.38086
116052,-96.6273,-250.34421,-79.88827,290.61038
116053,123.2483,-40.268856,113.005005,281.93155
116054,136.09396,32.840466,25.064838,-21.96505
116055,534.9994,473.6432,188.84651,-23.995258
116056,454.98593,377.10492,282.56482,57.128857
116057,134.67912,21.632206,16.567892,31.291286
